"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"146","AR-1A","Bout_2","10GC_0+1_20220204_180700.wav",300,24000,FALSE,43.4880544032373,9016.5895900296,0.787403266153013,1.951614,0.500324,0.891741108841741,1.20253712377112e-05
"147","AR-1A","Bout_2","10GC_0+1_20220204_181520.wav",300,24000,FALSE,47.5472025628012,9415.3591186375,0.258600376283134,2.179653,0.359983,0.917742403198506,3.70247493166018e-06
"148","AR-1B","Bout_2","MINI6_20220131_150200.wav",300,24000,FALSE,85.8639112867272,8804.22839957357,0.954917049968351,2.377814,0.08303,0.895124038546621,5.19774278269273e-06
"149","AR-1B","Bout_2","MINI6_20220131_160200.wav",300,24000,FALSE,83.9397893224714,8794.92322437236,0.971953049267056,2.371601,0.091789,0.885712622994973,4.71534355870128e-06
"150","AR-1B","Bout_2","MINI6_20220131_170200.wav",300,24000,FALSE,62.1783872681489,9215.73120672552,0.924883672218048,2.295151,0.212613,0.870415408428756,4.56647525545348e-06
"151","AR-1B","Bout_2","MINI6_20220131_180200.wav",300,24000,FALSE,67.9052745517483,9055.92614487096,0.134145022647577,1.584723,0.64968,0.765959814307636,6.88018099807366e-06
"152","AR-1B","Bout_2","MINI6_20220131_190200.wav",300,24000,FALSE,73.3409536128116,9061.00081528307,-0.452296070020253,1.380403,0.712962,0.699933108201802,1.40627781149292e-05
"153","AR-1B","Bout_2","MINI6_20220201_050800.wav",300,24000,FALSE,59.5300183043894,9033.35077090747,-0.877863392904973,0.945267,0.800142,0.678122476607435,1.09018436511343e-05
"154","AR-1B","Bout_2","MINI6_20220201_060800.wav",300,24000,FALSE,61.6379491654843,9034.61551316283,-0.838626055160425,0.966736,0.800177,0.679798116079284,1.10194242965944e-05
"155","AR-1B","Bout_2","MINI6_20220201_070800.wav",300,24000,FALSE,65.6114913953833,9091.73424401041,-0.863773830316871,0.748633,0.839245,0.666991224635095,1.51432952103788e-05
"156","AR-1B","Bout_2","MINI6_20220201_080800.wav",300,24000,FALSE,70.4989979451225,9112.94581212572,-0.878743305930751,1.086467,0.777,0.667987432172558,1.69743034793099e-05
"157","AR-1B","Bout_2","MINI6_20220201_090800.wav",300,24000,FALSE,73.5907589771417,9134.37294232055,-0.879684272148001,0.742064,0.835884,0.657998685390671,1.98779654589485e-05
"158","AR-1B","Bout_2","MINI6_20220201_150300.wav",300,24000,FALSE,69.3130443206693,9202.45780802397,0.238242961902874,2.259471,0.267833,0.901912924331303,1.46213961353235e-05
"159","AR-1B","Bout_2","MINI6_20220201_160300.wav",300,24000,FALSE,97.827157295393,8906.61327461063,0.74948474543097,1.123109,0.772517,0.836984239363998,1.25546050995913e-05
"160","AR-1B","Bout_2","MINI6_20220201_170300.wav",300,24000,FALSE,80.2888823530983,8922.66277443887,0.516673048610247,2.157882,0.370465,0.863732642633584,1.26195166348783e-05
"161","AR-1B","Bout_2","MINI6_20220201_180300.wav",300,24000,FALSE,93.379875029709,8775.08990037431,0.755136467506265,2.097669,0.378924,0.82730131649226,1.17366251720996e-05
"162","AR-1B","Bout_2","MINI6_20220201_190300.wav",300,24000,FALSE,54.4441162711196,8827.19420400686,0.866818612014263,2.354259,0.157219,0.854518453663464,1.20772986279646e-05
"163","AR-1B","Bout_2","MINI6_20220202_050700.wav",300,24000,FALSE,58.310104816834,9170.62468555375,-0.282492685930383,1.775275,0.590583,0.745777140628232,6.45611365361385e-06
"164","AR-1B","Bout_2","MINI6_20220202_060700.wav",300,24000,FALSE,65.4251586962365,9017.89495727691,-0.782206215411821,1.426694,0.701248,0.700475148924003,1.07653275827667e-05
"165","AR-1B","Bout_2","MINI6_20220202_070700.wav",300,24000,FALSE,75.42580762374,9188.36077062076,-0.788653278357356,1.386528,0.71399,0.715062966178769,1.22252447679595e-05
"166","AR-1B","Bout_2","MINI6_20220202_080700.wav",300,24000,FALSE,99.3231567181121,9252.11690170047,-0.197325539750584,1.516519,0.684148,0.726948317083837,1.93401530818433e-05
"167","AR-1B","Bout_2","MINI6_20220202_090700.wav",300,24000,FALSE,57.5568010725049,9403.43908486377,0.168068826717628,2.266858,0.26943,0.833034468597676,1.32418568567085e-05
"168","AR-1B","Bout_2","MINI6_20220202_150300.wav",300,24000,FALSE,69.7092181295805,9029.83406113862,0.262049594548643,2.361934,0.123005,0.911050754552846,1.34485492745109e-05
"169","AR-1B","Bout_2","MINI6_20220202_160300.wav",300,24000,FALSE,73.6480328658638,9027.86372997387,0.42524701118011,2.251804,0.260861,0.909352374939459,1.28976194772606e-05
"170","AR-1B","Bout_2","MINI6_20220202_170300.wav",300,24000,FALSE,74.4177266204962,8995.78262622468,0.557000447422872,2.361592,0.144238,0.913197954727857,1.48332054310946e-05
"171","AR-1B","Bout_2","MINI6_20220202_180300.wav",300,24000,FALSE,80.486051146771,8987.17887011154,0.887886717947611,2.028342,0.454625,0.847080023781911,1.53943858962798e-05
"172","AR-1B","Bout_2","MINI6_20220202_190300.wav",300,24000,FALSE,95.6335048633711,8915.10928927727,0.995138363352299,2.317159,0.20525,0.881737255949094,4.67365629286478e-05
"173","AR-1B","Bout_2","MINI6_20220203_050700.wav",300,24000,FALSE,71.7055434327391,9057.65146420211,0.776052973786878,1.915833,0.524402,0.841058266665176,9.95372080138841e-06
"174","AR-1B","Bout_2","MINI6_20220203_060700.wav",300,24000,FALSE,93.9938358332978,8693.90423255937,0.662290632738788,2.036878,0.408965,0.824988005756994,1.45677770134103e-05
"175","AR-1B","Bout_2","MINI6_20220203_070700.wav",300,24000,FALSE,97.1473970004892,8603.28515439662,0.805211576319357,1.758387,0.591293,0.828191263287912,1.32864756177931e-05
"176","AR-1B","Bout_2","MINI6_20220203_080700.wav",300,24000,FALSE,87.1106581077023,9053.27934271244,-0.204171929074906,1.682434,0.601665,0.782405253145502,1.23044382845374e-05
"177","AR-1B","Bout_2","MINI6_20220203_090700.wav",300,24000,FALSE,70.0778105800324,9097.31317360454,-0.0806617118829645,2.229234,0.283454,0.835478988065038,1.10055916905706e-05
"178","AR-1B","Bout_2","MINI6_20220203_150400.wav",300,24000,FALSE,68.5576009960437,8946.24666899777,0.39251899348125,2.364891,0.118108,0.920140688511951,1.38357818152076e-05
"179","AR-1B","Bout_2","MINI6_20220203_160400.wav",300,24000,FALSE,70.1444076189806,8963.42017528459,0.35509050042772,2.089482,0.378052,0.83132050412163,1.0039148144628e-05
"180","AR-1B","Bout_2","MINI6_20220203_170400.wav",300,24000,FALSE,62.3957886914836,9087.32314048903,0.823001148266196,2.09896,0.400598,0.857389375954422,1.02992248284491e-05
"181","AR-1B","Bout_2","MINI6_20220203_180400.wav",300,24000,FALSE,50.5871683063978,9208.58002556476,0.895068603313683,2.14404,0.39101,0.875492988713831,1.40019639555871e-05
"182","AR-1B","Bout_2","MINI6_20220203_190400.wav",300,24000,FALSE,105.762501997919,8952.76664637285,0.999248251958935,2.163079,0.32009,0.865280542241542,9.88300701208713e-05
"183","AR-1B","Bout_2","MINI6_20220204_050600.wav",300,24000,FALSE,102.48265465862,8599.84162689154,0.940081293927765,2.062211,0.423061,0.823306524839969,1.6123957931917e-05
"184","AR-1B","Bout_2","MINI6_20220204_060600.wav",300,24000,FALSE,99.9610456714749,8838.29776170535,0.91494543742137,1.876295,0.532349,0.829588874127843,1.38677151413301e-05
"185","AR-1B","Bout_2","MINI6_20220204_070600.wav",300,24000,FALSE,87.0184466391004,9053.0929123512,0.747299664198017,1.971512,0.476663,0.832781739433337,1.08757660487335e-05
"186","AR-1B","Bout_2","MINI6_20220204_080600.wav",300,24000,FALSE,94.2507044601683,9114.92765231023,0.221191410755621,1.804049,0.571143,0.794331335891078,1.2685370603301e-05
"187","AR-1B","Bout_2","MINI6_20220204_090600.wav",300,24000,FALSE,69.72924406317,9213.04775548958,0.263632852829933,2.280371,0.225137,0.881462397660406,9.9090363746691e-06
"188","AR-1B","Bout_2","MINI6_20220204_150500.wav",300,24000,FALSE,61.0563124633737,9142.94278220468,0.475203839889198,2.242339,0.252589,0.894842602278589,3.9363263523467e-06
"189","AR-1B","Bout_2","MINI6_20220204_160500.wav",300,24000,FALSE,66.0937696167637,8955.7170696854,0.772988679236613,2.173386,0.297851,0.893840920346184,5.49794614278652e-06
"190","AR-1B","Bout_2","MINI6_20220204_170500.wav",300,24000,FALSE,61.5797643821813,9030.71788261763,0.8167163668681,2.259129,0.266332,0.874158113330737,6.6342376003739e-06
"191","AR-1B","Bout_2","MINI6_20220204_180500.wav",300,24000,FALSE,55.5673507238661,9099.50956358566,0.970359610447855,2.339523,0.18548,0.826083073165574,1.35666328928231e-05
"192","AR-1B","Bout_2","MINI6_20220204_190500.wav",300,24000,FALSE,31.2080187338144,9820.53766706851,0.909794736999886,2.123444,0.395901,0.899669335332239,9.35257525974895e-05
"193","AR-2A","Bout_2","MINI5_20220131_150400.wav",300,24000,FALSE,106.364433535836,9534.28112404509,0.235186431490371,1.858984,0.545879,0.903685813792179,3.65868762894309e-06
"194","AR-2A","Bout_2","MINI5_20220131_160400.wav",300,24000,FALSE,78.2824982344799,9617.75995664191,0.727917683649474,2.307998,0.180217,0.90550830210469,2.60068465629679e-06
"195","AR-2A","Bout_2","MINI5_20220131_170400.wav",300,24000,FALSE,53.7049950947307,9540.16153407214,0.719465893819753,1.863073,0.535801,0.82817874951449,2.4252909675089e-06
"196","AR-2A","Bout_2","MINI5_20220131_180400.wav",300,24000,FALSE,53.8998105125573,9322.37531553373,-0.783798837039893,1.16999,0.760576,0.700682045733742,7.52911385398872e-06
"197","AR-2A","Bout_2","MINI5_20220131_190400.wav",300,24000,FALSE,52.8873639038067,9614.72549761806,-0.70694499666946,1.201954,0.759823,0.677583146667409,1.14059005381044e-05
"198","AR-2A","Bout_2","MINI5_20220201_051000.wav",300,24000,FALSE,47.8609657263321,8981.07513524795,-0.630699094214777,1.869223,0.536531,0.72820426131572,5.07837975999476e-06
"199","AR-2A","Bout_2","MINI5_20220201_061000.wav",300,24000,FALSE,50.1495200385641,8975.15389137282,-0.833549486484678,1.729895,0.601443,0.699762932989837,6.80628260121528e-06
"200","AR-2A","Bout_2","MINI5_20220201_071000.wav",300,24000,FALSE,82.7342771693275,9502.61278513573,-0.533847120764961,1.512369,0.672449,0.681491333048725,1.51245226351852e-05
"201","AR-2A","Bout_2","MINI5_20220201_081000.wav",300,24000,FALSE,62.959343434486,9183.06664923812,-0.884433122661117,0.850646,0.820236,0.645925432440786,1.57898099858014e-05
"202","AR-2A","Bout_2","MINI5_20220201_091000.wav",300,24000,FALSE,108.145859499218,10252.386087986,0.306419612942862,1.669615,0.624696,0.715730146404151,1.82503013404262e-05
"203","AR-2A","Bout_2","MINI5_20220201_150400.wav",300,24000,FALSE,75.1057866197967,9086.44992838871,0.0165873511465114,2.140711,0.366436,0.84422897817796,1.39262662776257e-05
"204","AR-2A","Bout_2","MINI5_20220201_160400.wav",300,24000,FALSE,70.7791711069557,9624.86169739533,-0.0770159292023228,1.634389,0.645995,0.797786616682429,1.0257758739824e-05
"205","AR-2A","Bout_2","MINI5_20220201_170400.wav",300,24000,FALSE,81.6826687727,9286.35308309256,0.308437302308403,1.99024,0.456711,0.818340980829205,8.02226418964693e-06
"206","AR-2A","Bout_2","MINI5_20220201_180400.wav",300,24000,FALSE,69.353498801491,9175.76680895772,-0.624405355495085,1.517225,0.670628,0.729290921556489,9.37182264061783e-06
"207","AR-2A","Bout_2","MINI5_20220201_190400.wav",300,24000,FALSE,63.0365946427448,9037.04791287042,0.369455117397943,2.026655,0.414781,0.841800056842188,9.46320531194621e-06
"208","AR-2A","Bout_2","MINI5_20220202_051000.wav",300,24000,FALSE,54.5845936975746,8973.39021142035,-0.823360681960919,0.755172,0.828626,0.692771624651665,7.90236850878824e-06
"209","AR-2A","Bout_2","MINI5_20220202_061000.wav",300,24000,FALSE,55.4536085325432,8966.41553347306,-0.865620184438464,0.965541,0.796601,0.684375886941239,9.20998066120734e-06
"210","AR-2A","Bout_2","MINI5_20220202_071000.wav",300,24000,FALSE,75.5316041336879,9365.45711591609,-0.636712259442252,1.169849,0.772551,0.702348666574915,1.10765277173185e-05
"211","AR-2A","Bout_2","MINI5_20220202_081000.wav",300,24000,FALSE,94.1142811134753,9403.41907544021,-0.225825055198961,1.78577,0.585553,0.732895068631413,1.15403832823094e-05
"212","AR-2A","Bout_2","MINI5_20220202_091000.wav",300,24000,FALSE,94.8234347728657,9171.527636019,0.0282949920285207,1.545719,0.66648,0.754429877893717,1.64652870111073e-05
"213","AR-2A","Bout_2","MINI5_20220202_150500.wav",300,24000,FALSE,97.4492355507096,8810.92935227409,0.801638493318772,2.196967,0.297235,0.864772108621048,1.38390990927306e-05
"214","AR-2A","Bout_2","MINI5_20220202_160500.wav",300,24000,FALSE,81.1830599789123,9025.76392808419,0.512015298491459,1.7676,0.585951,0.849905394877481,1.14874466750618e-05
"215","AR-2A","Bout_2","MINI5_20220202_170500.wav",300,24000,FALSE,81.7349581884171,9633.454527074,0.680713347008506,1.933163,0.489083,0.833148384773169,8.79302468599017e-06
"216","AR-2A","Bout_2","MINI5_20220202_180500.wav",300,24000,FALSE,76.7781492759914,8782.17771469646,0.994238492395024,2.271761,0.248682,0.846743507714862,2.67013933539834e-05
"217","AR-2A","Bout_2","MINI5_20220202_190500.wav",300,24000,FALSE,95.5672090815799,8792.58509308759,0.976257098459888,2.277444,0.22471,0.917181923036714,1.76216807667111e-05
"218","AR-2A","Bout_2","MINI5_20220203_050900.wav",300,24000,FALSE,81.787353120521,9592.40459607578,0.414899956368014,2.082727,0.412503,0.794646670940292,7.79119840795272e-06
"219","AR-2A","Bout_2","MINI5_20220203_060900.wav",300,24000,FALSE,78.2736153711467,9435.34788691606,0.147997557773819,1.552825,0.644035,0.763063181001187,8.81107748092638e-06
"220","AR-2A","Bout_2","MINI5_20220203_070900.wav",300,24000,FALSE,71.8225634281613,9422.44067418797,-0.551994723046646,1.602157,0.640788,0.711980746725266,1.06619542924172e-05
"221","AR-2A","Bout_2","MINI5_20220203_080900.wav",300,24000,FALSE,102.023577736657,9229.09671599535,0.805354465552231,2.025319,0.449404,0.796416811032297,1.50853612529774e-05
"222","AR-2A","Bout_2","MINI5_20220203_090900.wav",300,24000,FALSE,90.2460573887258,9506.99075066638,0.641923152790701,2.204474,0.293039,0.848537226855751,1.12190932613067e-05
"223","AR-2A","Bout_2","MINI5_20220203_150600.wav",300,24000,FALSE,96.1808098755324,9325.28649460484,0.961704363512834,2.204863,0.302058,0.868234517431252,1.09617216190876e-05
"224","AR-2A","Bout_2","MINI5_20220203_160600.wav",300,24000,FALSE,77.2991605031533,8934.50373064277,0.864932948295768,2.201732,0.296349,0.864688362411192,1.03196439464085e-05
"225","AR-2A","Bout_2","MINI5_20220203_170600.wav",300,24000,FALSE,78.9921492927887,9305.70675705092,0.889350631931208,2.047892,0.413434,0.860431589258703,8.69270140661182e-06
"226","AR-2A","Bout_2","MINI5_20220203_180600.wav",300,24000,FALSE,96.442914813284,8867.7698531023,0.999394282556824,2.216818,0.296535,0.847874438531997,4.74701935331107e-05
"227","AR-2A","Bout_2","MINI5_20220203_190600.wav",300,24000,FALSE,112.200692887931,8796.02366372295,0.998361365069313,2.304487,0.178921,0.881358753320463,5.0856320643465e-05
"228","AR-2A","Bout_2","MINI5_20220204_050800.wav",300,24000,FALSE,74.9228408355401,9740.98046674309,0.772494808008347,2.029508,0.442194,0.810365238255761,5.83777749607222e-06
"229","AR-2A","Bout_2","MINI5_20220204_060800.wav",300,24000,FALSE,78.1479966018889,9386.44368231238,0.728917941954134,1.566078,0.639827,0.804468198089928,6.64253817807716e-06
"230","AR-2A","Bout_2","MINI5_20220204_070800.wav",300,24000,FALSE,86.358204546642,9755.37421181283,0.640961876714688,1.886422,0.522136,0.788943782206742,9.37451018963796e-06
"231","AR-2A","Bout_2","MINI5_20220204_080800.wav",300,24000,FALSE,89.7019112966732,9577.12249545872,0.93065618836382,2.135774,0.388181,0.826906450158775,1.21245003940102e-05
"232","AR-2A","Bout_2","MINI5_20220204_090800.wav",300,24000,FALSE,66.3703396944137,9158.59097494844,0.652666140195996,2.370321,0.109044,0.873696234154607,8.77026104312013e-06
"233","AR-2A","Bout_2","MINI5_20220204_150700.wav",300,24000,FALSE,85.2374327842857,8763.82292538869,0.98272801590469,2.376144,0.094001,0.842901885092334,8.66137626045383e-06
"234","AR-2A","Bout_2","MINI5_20220204_160700.wav",300,24000,FALSE,85.8069513530053,9056.15473443213,0.994399389380542,2.33137,0.176137,0.820672135246328,1.04537905728164e-05
"235","AR-2A","Bout_2","MINI5_20220204_170700.wav",300,24000,FALSE,87.4021037780509,9143.66549166512,0.98799237397598,2.170513,0.329689,0.86005029679851,7.14742279499846e-06
"236","AR-3A","Bout_2","MINI2_20220131_091750.wav",300,24000,FALSE,58.2901707262692,9732.64581416453,0.340826467832114,1.554489,0.629623,0.832920891919039,3.98446368847123e-06
"237","AR-3A","Bout_2","MINI2_20220131_150200.wav",300,24000,FALSE,75.951606433407,8878.87205774027,0.0724120784464345,0.839928,0.826357,0.752553799379255,4.76320077744484e-06
"238","AR-3A","Bout_2","MINI2_20220131_160200.wav",300,24000,FALSE,58.3654379771769,8985.87093924663,0.849828586800861,2.393336,0.043351,0.950631758268268,1.16503884022712e-06
"239","AR-3A","Bout_2","MINI2_20220131_170200.wav",300,24000,FALSE,49.6423835300363,9279.5246720312,0.41212463574077,2.340381,0.155111,0.942083116756663,9.06309323761584e-07
"240","AR-3A","Bout_2","MINI2_20220131_180200.wav",300,24000,FALSE,59.1130943238064,9211.36901212182,-0.693968084343266,1.390578,0.723013,0.846325114036935,2.14531488260747e-06
"241","AR-3A","Bout_2","MINI2_20220131_190200.wav",300,24000,FALSE,44.9250113014557,8998.8747992575,-0.144270735084778,1.967841,0.484504,0.775165914322157,3.27840571895003e-06
"242","AR-3A","Bout_2","MINI2_20220201_050800.wav",300,24000,FALSE,47.8314934268982,9282.8504878189,0.310766192659056,2.307409,0.205942,0.836425214516685,2.53294819834684e-06
"243","AR-3A","Bout_2","MINI2_20220201_060800.wav",300,24000,FALSE,41.1705337953071,8994.74683502477,0.361168813422441,2.352474,0.151268,0.840981534830745,1.91256484462526e-06
"244","AR-3A","Bout_2","MINI2_20220201_070800.wav",300,24000,FALSE,59.0040227863768,9416.99804534612,-0.334925809047063,1.859792,0.533723,0.813718769927176,3.32632310793579e-06
"245","AR-3A","Bout_2","MINI2_20220201_080800.wav",300,24000,FALSE,68.1262088647447,9567.29337848093,0.128922141654238,1.824686,0.567487,0.816430579798083,3.60559463760806e-06
"246","AR-3A","Bout_2","MINI2_20220201_090800.wav",300,24000,FALSE,56.616400592558,9275.34713186133,-0.0674097726497497,2.001048,0.468062,0.759875516077388,4.82221003980264e-06
"247","AR-3A","Bout_2","MINI2_20220201_150300.wav",300,24000,FALSE,68.7017783092991,9117.31342624328,0.150204727654069,2.359558,0.1178,0.912460988061518,7.38018176859188e-06
"248","AR-3A","Bout_2","MINI2_20220201_160300.wav",300,24000,FALSE,77.0233843052197,8835.08399855584,0.494852548634802,2.301236,0.193879,0.899484726483188,3.98088097342009e-06
"249","AR-3A","Bout_2","MINI2_20220201_170300.wav",300,24000,FALSE,71.8598116038143,9102.69594333555,0.340486675015547,2.285951,0.205085,0.900936005217005,3.71105949762924e-06
"250","AR-3A","Bout_2","MINI2_20220201_180300.wav",300,24000,FALSE,54.7246986518312,9502.15319781888,-0.00914201124143733,1.133663,0.78034,0.762845230214049,3.9386959658803e-06
"251","AR-3A","Bout_2","MINI2_20220201_190300.wav",300,24000,FALSE,44.6252399744123,9156.20061874899,0.422524409342904,2.297174,0.228449,0.822022985463116,2.71766017866389e-06
"252","AR-3A","Bout_2","MINI2_20220202_050700.wav",300,24000,FALSE,43.4485196042872,8972.49154536382,-0.078107942532875,2.142054,0.363078,0.835088154652994,2.02365422567823e-06
"253","AR-3A","Bout_2","MINI2_20220202_060700.wav",300,24000,FALSE,43.72418866806,8978.60624616946,-0.0994265436092715,2.135519,0.367821,0.828741244395712,2.18411697952522e-06
"254","AR-3A","Bout_2","MINI2_20220202_070700.wav",300,24000,FALSE,71.8938610593859,9917.13078453842,0.452648879328013,1.890863,0.507221,0.849273349131336,3.11431487548149e-06
