"","Site","Bout","Date","Duration","SampRate","Stereo","BIO","ACI","NDSI","ADI","AEI","H","M"
"826","AR-1A","Bout 9","39GC_0+1_20220811_160500.wav",300,24000,FALSE,71.8662732763125,8828.10288689107,0.985372680127394,2.342703,0.164122,0.917151151600006,1.98870627800015e-05
"827","AR-1A","Bout 9","39GC_0+1_20220811_170500.wav",300,24000,FALSE,69.8022750932592,8730.41531308605,0.991093186438779,2.373007,0.11468,0.913777313613605,2.7338247664094e-05
"828","AR-1A","Bout 9","39GC_0+1_20220811_180500.wav",300,24000,FALSE,52.0109441228945,8900.96907340582,0.933469630350636,2.389642,0.072578,0.903733349336326,1.89999776678416e-05
"829","AR-1A","Bout 9","39GC_0+1_20220811_190500.wav",300,24000,FALSE,89.0654056115501,8816.27590530746,0.995712680737254,2.313911,0.172927,0.912773601024071,5.08957351004388e-05
"830","AR-1A","Bout 9","39GC_0+1_20220811_200500.wav",300,24000,FALSE,105.819430625285,8914.05941942707,0.999258278158596,2.285919,0.186644,0.90194122129695,0.000116741152188393
"831","AR-1A","Bout 9","39GC_0+1_20220812_035300.wav",300,24000,FALSE,44.1592216483128,9153.683189976,0.991575957530801,2.139231,0.395931,0.796095083629215,3.72792220948163e-05
"832","AR-1A","Bout 9","39GC_0+1_20220812_045300.wav",300,24000,FALSE,37.97547829649,9054.36747064187,0.843848662202255,1.431912,0.695042,0.819078446973757,2.2447488920208e-05
"833","AR-1A","Bout 9","39GC_0+1_20220812_055300.wav",300,24000,FALSE,49.9459232578108,9008.72653101286,0.510971753479977,1.915083,0.5141,0.798572827624167,2.71736459724806e-05
"834","AR-1A","Bout 9","39GC_0+1_20220812_065300.wav",300,24000,FALSE,58.2725019314697,9033.57282862447,0.749232654390264,1.859935,0.549631,0.846920623381362,2.1107851809004e-05
"835","AR-1A","Bout 9","39GC_0+1_20220812_075300.wav",300,24000,FALSE,65.2479588993212,8983.91310175337,0.763645080587235,2.003288,0.480897,0.858649540681382,2.22074389669227e-05
"836","AR-1B","Bout 9","MINI7_20220808_170800.wav",300,24000,FALSE,102.072353127344,8759.43030703308,0.998422399950175,2.255256,0.235901,0.914535846444137,6.02121889812802e-05
"837","AR-1B","Bout 9","MINI7_20220808_180800.wav",300,24000,FALSE,88.8215232771554,8929.95150823994,0.992103172200606,2.330719,0.176621,0.922730074406927,2.9696654123932e-05
"838","AR-1B","Bout 9","MINI7_20220808_190800.wav",300,24000,FALSE,98.8062979802244,8438.6428641145,0.997903820793939,2.203766,0.321395,0.884545195707978,2.05719512636322e-05
"839","AR-1B","Bout 9","MINI7_20220808_200800.wav",300,24000,FALSE,112.700354002519,8905.74904272571,0.998199834452916,2.360901,0.112658,0.918108904863884,6.7060862174062e-05
"840","AR-1B","Bout 9","MINI7_20220808_210800.wav",300,24000,FALSE,79.0568501518906,9079.8204657233,0.986697203492495,2.362317,0.142109,0.903113005823335,2.64819736084087e-05
"841","AR-1B","Bout 9","MINI7_20220809_045100.wav",300,24000,FALSE,62.1212371787702,9286.56194536904,0.909520717429423,1.90699,0.495309,0.80140284875718,1.06870274047171e-05
"842","AR-1B","Bout 9","MINI7_20220809_055100.wav",300,24000,FALSE,85.1768412157052,9035.23741331077,0.48388084666091,1.512031,0.668938,0.754546450033535,1.95708904711226e-05
"843","AR-1B","Bout 9","MINI7_20220809_065100.wav",300,24000,FALSE,77.1743647103327,9045.64471388607,0.120321581817621,1.380205,0.69509,0.754102073189253,2.4531052430654e-05
"844","AR-1B","Bout 9","MINI7_20220809_075100.wav",300,24000,FALSE,101.81062173252,9482.41186342496,0.708054487007314,1.730679,0.594988,0.798550114718355,2.3685062036616e-05
"845","AR-1B","Bout 9","MINI7_20220809_085100.wav",300,24000,FALSE,49.3016883913758,8885.89746883437,0.826573113459158,2.284816,0.250099,0.852148748887077,2.18737770716706e-05
"846","AR-1B","Bout 9","MINI7_20220809_170700.wav",300,24000,FALSE,61.9011779769764,8779.46074069464,-0.123691461025674,2.200364,0.338647,0.811290137250091,2.18518349347434e-05
"847","AR-1B","Bout 9","MINI7_20220809_180700.wav",300,24000,FALSE,93.8518427824962,8754.68097103594,0.0610147320360071,1.916634,0.514127,0.770545861066898,1.95654003205166e-05
"848","AR-1B","Bout 9","MINI7_20220809_190700.wav",300,24000,FALSE,67.4268598374112,8918.353286016,0.970626830017437,2.352018,0.148918,0.942927584203729,2.33439132387584e-05
"849","AR-1B","Bout 9","MINI7_20220809_200700.wav",300,24000,FALSE,112.784852252848,8798.86000007736,0.997978535652787,2.304325,0.174638,0.937572343920982,6.26692753197951e-05
"850","AR-1B","Bout 9","MINI7_20220809_210700.wav",300,24000,FALSE,84.8369647007486,9681.67481504106,0.987090694280181,2.127326,0.363053,0.815208216659667,2.11384995817743e-05
"851","AR-1B","Bout 9","MINI7_20220810_045100.wav",300,24000,FALSE,78.8440021967579,9022.18089522087,0.975280924584722,1.870493,0.548464,0.828477764866391,1.76099367635878e-05
"852","AR-1B","Bout 9","MINI7_20220810_055100.wav",300,24000,FALSE,83.9111655453159,9111.08897004232,0.926867888091498,1.827684,0.538636,0.798693602453417,1.64076285959449e-05
"853","AR-1B","Bout 9","MINI7_20220810_065100.wav",300,24000,FALSE,86.28747842136,8871.02265279857,0.963193026392663,1.870441,0.522605,0.761791956938809,1.83832721219275e-05
"854","AR-1B","Bout 9","MINI7_20220810_075100.wav",300,24000,FALSE,111.972621759501,8999.53551243827,0.756071820361589,1.725759,0.595642,0.797335501558021,2.37718709211973e-05
"855","AR-1B","Bout 9","MINI7_20220810_085100.wav",300,24000,FALSE,100.678566135306,8814.83524869029,0.904506874882249,2.029617,0.447257,0.873665286635449,1.34511779805583e-05
"856","AR-1B","Bout 9","MINI7_20220810_170600.wav",300,24000,FALSE,92.1357042488442,8775.1515927728,0.998209839950367,2.161555,0.35165,0.9002557842619,2.7018460987057e-05
"857","AR-1B","Bout 9","MINI7_20220810_180600.wav",300,24000,FALSE,75.1135617609499,8873.79193857772,0.990761892410053,2.318271,0.193243,0.92872814609241,3.61409166784791e-05
"858","AR-1B","Bout 9","MINI7_20220810_190600.wav",300,24000,FALSE,77.2151577913851,8893.73128935575,0.986720038414049,2.279591,0.240485,0.922685566593671,1.95396577359261e-05
"859","AR-1B","Bout 9","MINI7_20220810_200600.wav",300,24000,FALSE,117.307161829713,8902.72082250672,0.9996821786832,2.205589,0.270221,0.905885059761851,8.25233344390833e-05
"860","AR-1B","Bout 9","MINI7_20220810_210600.wav",300,24000,FALSE,69.3798151722298,9199.11400677771,0.992919176331469,2.355482,0.139154,0.83091991054173,2.45984732138115e-05
"861","AR-1B","Bout 9","MINI7_20220811_045200.wav",300,24000,FALSE,60.3763683819738,8819.40708420154,0.807610608231041,1.506471,0.682416,0.781236793627452,1.93671094940456e-05
"862","AR-1B","Bout 9","MINI7_20220811_055200.wav",300,24000,FALSE,51.1291462009719,8904.24165180467,0.853715977855043,2.111101,0.407751,0.826014624793159,1.53359437387121e-05
"863","AR-1B","Bout 9","MINI7_20220811_065200.wav",300,24000,FALSE,95.0506151317047,9180.62543411714,0.54675950629598,1.578439,0.638896,0.741754237658878,2.75205883976884e-05
"864","AR-1B","Bout 9","MINI7_20220811_075200.wav",300,24000,FALSE,81.5120939777487,9300.20361366008,0.78696836673263,2.099848,0.366507,0.829178246111878,1.41048673337425e-05
"865","AR-1B","Bout 9","MINI7_20220811_085200.wav",300,24000,FALSE,73.2075098017109,8879.94408823443,0.957148745827621,2.365645,0.130508,0.925320275802967,8.81522709556343e-06
"866","AR-1B","Bout 9","MINI7_20220811_170500.wav",300,24000,FALSE,41.919481597126,8912.45907220662,0.482363147201121,2.147751,0.380267,0.864061628884256,1.47164098677993e-05
"867","AR-1B","Bout 9","MINI7_20220811_180500.wav",300,24000,FALSE,54.7104519238962,9233.49663572037,0.764303912419899,2.195818,0.342961,0.840417402095512,1.5770436454033e-05
"868","AR-1B","Bout 9","MINI7_20220811_190500.wav",300,24000,FALSE,54.6700081235118,8948.89863154207,0.853596390570125,2.352239,0.156955,0.893775007600317,2.09866564073367e-05
"869","AR-1B","Bout 9","MINI7_20220811_200500.wav",300,24000,FALSE,89.3558577095595,8938.4514924974,0.997482958014568,2.361225,0.121299,0.931618880374916,7.47860113834152e-05
"870","AR-1B","Bout 9","MINI7_20220811_210500.wav",300,24000,FALSE,65.584857889083,9275.7255779749,0.966261450428129,2.164405,0.365084,0.811068318265291,2.30364420936535e-05
"871","AR-1B","Bout 9","MINI7_20220812_045300.wav",300,24000,FALSE,67.018948280496,8770.7528803836,0.805263640283311,1.699869,0.614752,0.784460843619767,1.63789306281737e-05
"872","AR-1B","Bout 9","MINI7_20220812_055300.wav",300,24000,FALSE,65.4960163923933,8858.30899346095,0.000393126658791107,1.482709,0.666157,0.768657584751938,1.75850526510425e-05
"873","AR-1B","Bout 9","MINI7_20220812_065300.wav",300,24000,FALSE,48.6830116617258,9153.77631405992,0.688684605956803,1.827696,0.561838,0.7783425733253,1.79295023194986e-05
"874","AR-1B","Bout 9","MINI7_20220812_075300.wav",300,24000,FALSE,92.4020675392,9857.27935380423,0.781736428072397,2.100908,0.393901,0.861268303242724,2.6871368234114e-05
"875","AR-1B","Bout 9","MINI7_20220812_085300.wav",300,24000,FALSE,66.4258755559843,8957.70994409895,0.972616045003736,2.38224,0.093859,0.925273893078895,1.72090500075112e-05
"876","AR-2A","Bout 9","MINI4_20220808_201600.wav",300,24000,FALSE,140.999905029234,9009.64573690558,0.999799920604537,2.338588,0.141752,0.901238607905324,0.000134443910234356
"877","AR-2A","Bout 9","MINI4_20220808_211600.wav",300,24000,FALSE,67.2449212521008,9462.74599762074,0.987533901882092,2.331432,0.204404,0.918949877140673,1.66382631371999e-05
"878","AR-2A","Bout 9","MINI4_20220809_045400.wav",300,24000,FALSE,74.7839085471796,9090.22947121138,0.997007004758795,2.313823,0.218717,0.847358305933539,2.95943846528851e-05
"879","AR-2A","Bout 9","MINI4_20220809_055400.wav",300,24000,FALSE,69.7597872506049,8942.81024468369,0.999303146149736,2.255916,0.296676,0.775679058957026,3.19059158508561e-05
"880","AR-2A","Bout 9","MINI4_20220809_065400.wav",300,24000,FALSE,63.9495115441528,9409.78366424017,0.995820987091087,2.00686,0.476823,0.81506453703589,2.069546972992e-05
"881","AR-2A","Bout 9","MINI4_20220809_075400.wav",300,24000,FALSE,60.0554039642697,9247.44547494217,0.996114994930271,2.201449,0.346951,0.816113751508804,2.19023467834341e-05
"882","AR-2A","Bout 9","MINI4_20220809_085400.wav",300,24000,FALSE,64.9776085305527,8933.68846486304,0.975701018710418,2.286424,0.256745,0.90470671910698,1.4319391111649e-05
"883","AR-2A","Bout 9","MINI4_20220809_171600.wav",300,24000,FALSE,82.5743290473582,8911.35195627203,-0.152143902296494,2.074712,0.426283,0.797496667671798,1.52551845839708e-05
"884","AR-2A","Bout 9","MINI4_20220809_181600.wav",300,24000,FALSE,50.5651243217309,9030.01283681365,0.934545596591769,2.264303,0.268504,0.926747342037224,1.94026891900547e-05
"885","AR-2A","Bout 9","MINI4_20220809_191600.wav",300,24000,FALSE,122.297456320486,9043.22926810812,0.999115872227545,2.193166,0.285549,0.921208434367981,5.07752511748361e-05
"886","AR-2A","Bout 9","MINI4_20220809_201600.wav",300,24000,FALSE,127.45083869205,9588.81019490223,0.999645594117588,2.165368,0.316146,0.916632308214238,7.22410768836284e-05
"887","AR-2A","Bout 9","MINI4_20220809_211600.wav",300,24000,FALSE,69.9050080147505,9806.27939753111,0.982333968533374,2.180467,0.345678,0.926920590164626,1.47179818822169e-05
"888","AR-2A","Bout 9","MINI4_20220810_045400.wav",300,24000,FALSE,83.0942587594245,9478.13590832161,0.997832117803254,2.221675,0.326433,0.751319400679914,3.63381727124318e-05
"889","AR-2A","Bout 9","MINI4_20220810_055400.wav",300,24000,FALSE,114.11085643257,8971.02267287289,0.999632930532286,2.29624,0.20455,0.859641743560247,5.05235989090055e-05
"890","AR-2A","Bout 9","MINI4_20220810_065400.wav",300,24000,FALSE,80.4648246587098,9114.58819660543,0.998833844199998,2.068599,0.423562,0.773249520976963,2.55044973314683e-05
"891","AR-2A","Bout 9","MINI4_20220810_075400.wav",300,24000,FALSE,86.8144768836523,8935.32388513707,0.993666461265714,2.319533,0.207368,0.895985814738309,1.71706643752012e-05
"892","AR-2A","Bout 9","MINI4_20220810_085400.wav",300,24000,FALSE,83.6555095152539,8659.10651965925,0.945344209397411,2.304335,0.192536,0.926899901053214,1.60764966073152e-05
"893","AR-2A","Bout 9","MINI4_20220810_171500.wav",300,24000,FALSE,97.2365288758086,8856.20493932886,0.999134669414767,2.344494,0.158359,0.881092149510153,8.47604191927311e-05
"894","AR-2A","Bout 9","MINI4_20220810_181500.wav",300,24000,FALSE,49.6145172151364,9074.22353612951,0.969986554413454,2.394844,0.03814,0.928821630072101,2.17726784898751e-05
"895","AR-2A","Bout 9","MINI4_20220810_191500.wav",300,24000,FALSE,114.375564772024,8929.32325762886,0.999742252902978,2.329604,0.164971,0.882409231552938,8.13338119244767e-05
"896","AR-2A","Bout 9","MINI4_20220810_201500.wav",300,24000,FALSE,132.916106089862,9365.65114482882,0.999854025414603,2.298456,0.199102,0.877222239845361,0.000157711153895821
"897","AR-2A","Bout 9","MINI4_20220810_211500.wav",300,24000,FALSE,86.9007237779958,9741.00750170294,0.99071205530754,2.202893,0.325449,0.928151755652831,2.53179674941099e-05
"898","AR-2A","Bout 9","MINI4_20220811_045500.wav",300,24000,FALSE,49.6373115899364,9284.89151648075,0.997060923014439,2.313202,0.231002,0.770785619402354,3.13318713539927e-05
"899","AR-2A","Bout 9","MINI4_20220811_055500.wav",300,24000,FALSE,63.5757746873045,8968.54211808411,0.998509970235918,2.321914,0.205154,0.79002473145341,3.16632269152453e-05
"900","AR-2A","Bout 9","MINI4_20220811_065500.wav",300,24000,FALSE,67.9059604417458,9352.80429194625,0.993865800218983,2.27767,0.27047,0.838509437706789,2.22705749066373e-05
"901","AR-2A","Bout 9","MINI4_20220811_075500.wav",300,24000,FALSE,78.0505272428174,9122.47698605362,0.99578173295075,2.198615,0.341593,0.830033134611854,2.04473292436601e-05
"902","AR-2A","Bout 9","MINI4_20220811_085500.wav",300,24000,FALSE,53.9525876671755,8986.0497571056,0.693216794824763,2.092222,0.418273,0.896243487678279,1.08693087340437e-05
"903","AR-2A","Bout 9","MINI4_20220811_171400.wav",300,24000,FALSE,64.6480041052506,9362.20605591526,0.938504183476608,2.085751,0.429327,0.86809257145847,1.56945697276588e-05
"904","AR-2A","Bout 9","MINI4_20220811_181400.wav",300,24000,FALSE,63.3117065601703,8702.55961374832,0.974697818828423,2.301654,0.228668,0.913185433198429,1.88131853120775e-05
"905","AR-2A","Bout 9","MINI4_20220811_191400.wav",300,24000,FALSE,120.641317738615,9068.13150501872,0.999596456549915,2.226345,0.281978,0.85628842212111,9.73021385110414e-05
"906","AR-2A","Bout 9","MINI4_20220811_201400.wav",300,24000,FALSE,128.637528977426,9209.38173571419,0.999914653565994,2.272333,0.221741,0.866157243598508,0.000156130625325383
"907","AR-2A","Bout 9","MINI4_20220811_211400.wav",300,24000,FALSE,64.3056440196033,9697.68570064801,0.988850954825515,2.321576,0.219503,0.908688893248449,1.95574306819434e-05
"908","AR-2A","Bout 9","MINI4_20220812_045600.wav",300,24000,FALSE,57.6736861159424,8937.54940865498,0.996196878250701,1.87304,0.549409,0.800081368803722,2.23324205756454e-05
"909","AR-2A","Bout 9","MINI4_20220812_055600.wav",300,24000,FALSE,67.0259121443075,8964.56562896813,0.994718274832508,2.008366,0.469886,0.817808091257858,2.46011379211666e-05
"910","AR-2A","Bout 9","MINI4_20220812_065600.wav",300,24000,FALSE,55.6847947462397,9065.8339847341,0.992309694275383,2.058868,0.441482,0.799907112362339,2.08334088497358e-05
"911","AR-2A","Bout 9","MINI4_20220812_075600.wav",300,24000,FALSE,57.7113444810256,9118.11572107894,0.99159869748522,2.349537,0.17546,0.850440050070584,1.72791554043474e-05
"912","AR-2B","Bout 9","7GC_0+1_20220808_181415.wav",300,24000,FALSE,82.9264963979047,8907.07938144186,0.999528630981826,2.343071,0.177417,0.856138307324849,0.000123289478124237
"913","AR-2B","Bout 9","7GC_0+1_20220808_190800.wav",300,24000,FALSE,76.4004114850319,8952.49871410965,0.99945191989366,2.372366,0.122604,0.856517273934342,0.000132669792487735
"914","AR-2B","Bout 9","7GC_0+1_20220808_200800.wav",300,24000,FALSE,97.9720180391332,8968.40167118265,0.999760183154343,2.344497,0.172787,0.862421473689048,0.000247004156772306
"915","AR-2B","Bout 9","7GC_0+1_20220809_035100.wav",300,24000,FALSE,48.2046651620068,9773.71733870681,0.911029680171713,2.394912,0.038363,0.924438140073876,2.08568668481285e-05
"916","AR-2B","Bout 9","7GC_0+1_20220809_045100.wav",300,24000,FALSE,43.1197451296174,8930.63935577156,0.826246183294327,2.395256,0.023464,0.951232452007812,1.84957264540407e-05
"917","AR-2B","Bout 9","7GC_0+1_20220809_055100.wav",300,24000,FALSE,46.62381697126,8990.02489081994,0.664078508345781,2.395379,0.028531,0.919810045839831,1.46658719574725e-05
"918","AR-2B","Bout 9","7GC_0+1_20220809_065100.wav",300,24000,FALSE,49.7763021721388,8930.74654987285,0.696159035393476,2.394677,0.04052,0.929016549302801,1.56256548346822e-05
"919","AR-2B","Bout 9","7GC_0+1_20220809_075100.wav",300,24000,FALSE,58.5103922900336,8910.96109651662,0.759227984114084,2.395288,0.025737,0.924708372878388,1.70018408943991e-05
"920","AR-2B","Bout 9","7GC_0+1_20220809_160700.wav",300,24000,FALSE,68.0275313045745,8724.25961096983,0.959643698938565,2.394406,0.040649,0.871825278419578,3.05574913292271e-05
"921","AR-2B","Bout 9","7GC_0+1_20220809_170700.wav",300,24000,FALSE,70.4133565408296,8786.75057425836,0.942644268452104,2.383789,0.082628,0.871395867516937,2.96220150742968e-05
"922","AR-2B","Bout 9","7GC_0+1_20220809_180700.wav",300,24000,FALSE,56.0228296761657,8772.11220446613,0.981729160484835,2.393071,0.055447,0.901693817705049,3.44816135676688e-05
"923","AR-2B","Bout 9","7GC_0+1_20220809_190700.wav",300,24000,FALSE,74.4451562624892,8975.60932492823,0.998661832828504,2.386417,0.082278,0.866425884901736,0.00019157713849232
"924","AR-2B","Bout 9","7GC_0+1_20220809_200700.wav",300,24000,FALSE,87.7670214378922,8869.45526381652,0.999290133699712,2.386379,0.081818,0.878115601443908,0.000263217051853236
"925","AR-2B","Bout 9","7GC_0+1_20220810_035200.wav",300,24000,FALSE,44.807668430732,9264.28942481707,0.949462227892347,2.394937,0.038211,0.906565646070442,3.14954578595348e-05
"926","AR-2B","Bout 9","7GC_0+1_20220810_045200.wav",300,24000,FALSE,33.140883318348,9080.87745351399,0.845048279059752,2.395268,0.025608,0.913746122201611,2.07937231692914e-05
"927","AR-2B","Bout 9","7GC_0+1_20220810_055200.wav",300,24000,FALSE,56.7319716426134,8965.97927457608,0.977374966473289,2.395066,0.028923,0.928208609866858,3.20076261472816e-05
"928","AR-2B","Bout 9","7GC_0+1_20220810_065200.wav",300,24000,FALSE,53.0859380724269,8747.3061243891,0.868215109933609,2.395051,0.024059,0.943205443687707,2.12716836241847e-05
"929","AR-2B","Bout 9","7GC_0+1_20220810_075200.wav",300,24000,FALSE,59.0568960929144,8751.21208360465,0.912291174793932,2.395038,0.025163,0.924651630637688,2.52454779484202e-05
"930","AR-2B","Bout 9","7GC_0+1_20220810_160600.wav",300,24000,FALSE,83.0008278516101,8986.61871212256,0.999613984785257,2.345703,0.169605,0.849168163174998,0.000221669458260152
"931","AR-2B","Bout 9","7GC_0+1_20220810_170600.wav",300,24000,FALSE,71.7874019254553,8980.55088188158,0.998384725310077,2.380386,0.101364,0.864747959465501,0.000115279558573353
"932","AR-3A","Bout 9","TTPOINT7_0+1_20220808_160800.wav",300,24000,FALSE,25.9451120970464,9504.78337467975,0.507417783167104,2.00235,0.48326,0.888704837973208,7.75286156406424e-06
